time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555070417737,4627,Manager centralmanager-vm1,0.05434782608695652
1555070418726,5616,Manager centralmanager-vm1,0.054945054945054944
1555070419727,6617,Manager centralmanager-vm1,0.053763440860215055
1555070420726,7616,Manager centralmanager-vm1,0.4
1555070421737,8627,Manager centralmanager-vm1,0.368421052631579
1555070422727,9617,Manager centralmanager-vm1,0.05555555555555555
1555070423736,10626,Manager centralmanager-vm1,0.13
1555070424736,11626,Manager centralmanager-vm1,0.030927835051546393
1555070425727,12617,Manager centralmanager-vm1,0.05154639175257732
1555070426726,13616,Manager centralmanager-vm1,0.020618556701030927
1555070427727,14617,Manager centralmanager-vm1,0.030612244897959183
1555070428726,15616,Manager centralmanager-vm1,0.04081632653061224
1555070429727,16617,Manager centralmanager-vm1,0.0625
1555070430727,17617,Manager centralmanager-vm1,0.05102040816326531
1555070431726,18616,Manager centralmanager-vm1,0.020618556701030927
1555070432727,19617,Manager centralmanager-vm1,0.041237113402061855
1555070433726,20616,Manager centralmanager-vm1,0.04081632653061224
1555070434726,21616,Manager centralmanager-vm1,0.030927835051546393
1555070435727,22617,Manager centralmanager-vm1,0.06060606060606061
1555070436727,23617,Manager centralmanager-vm1,0.010416666666666666
1555070437726,24616,Manager centralmanager-vm1,0.020833333333333332
1555070438727,25617,Manager centralmanager-vm1,0.05050505050505051
1555070439737,26627,Manager centralmanager-vm1,0.0510204081632653
1555070440726,27616,Manager centralmanager-vm1,0.031578947368421054
1555070441727,28617,Manager centralmanager-vm1,0.06060606060606061
1555070442726,29616,Manager centralmanager-vm1,0.020833333333333332
1555070443727,30617,Manager centralmanager-vm1,0.07
1555070444736,31626,Manager centralmanager-vm1,0.02040816326530612
1555070445727,32617,Manager centralmanager-vm1,0.03125
1555070446726,33616,Manager centralmanager-vm1,0.010526315789473684
1555070447727,34617,Manager centralmanager-vm1,0.05154639175257732
1555070448727,35617,Manager centralmanager-vm1,0.03125
1555070449727,36617,Manager centralmanager-vm1,0.04040404040404041
1555070450726,37616,Manager centralmanager-vm1,0.04081632653061224
1555070451726,38616,Manager centralmanager-vm1,0.06315789473684211
1555070452737,39627,Manager centralmanager-vm1,0.06060606060606061
1555070453726,40616,Manager centralmanager-vm1,0.010638297872340425
1555070454727,41617,Manager centralmanager-vm1,0.04081632653061224
1555070455727,42617,Manager centralmanager-vm1,0.030927835051546393
1555070456727,43617,Manager centralmanager-vm1,0.050505050505050504
1555070457736,44626,Manager centralmanager-vm1,0.05050505050505051
1555070458727,45617,Manager centralmanager-vm1,0.020833333333333332
1555070459727,46617,Manager centralmanager-vm1,0.02040816326530612
1555070460727,47617,Manager centralmanager-vm1,0.020833333333333332
1555070461727,48617,Manager centralmanager-vm1,0.04040404040404041
1555070462726,49616,Manager centralmanager-vm1,0.041237113402061855
1555070463727,50617,Manager centralmanager-vm1,0.05154639175257732
1555070464727,51617,Manager centralmanager-vm1,0.041237113402061855
1555070465737,52627,Manager centralmanager-vm1,0.04081632653061224
1555070466727,53617,Manager centralmanager-vm1,0.05102040816326531
1555070467727,54617,Manager centralmanager-vm1,0.061855670103092786
1555070468737,55627,Manager centralmanager-vm1,0.22999999999999998
1555070469736,56626,Manager centralmanager-vm1,0.030927835051546393
1555070470726,57616,Manager centralmanager-vm1,0.020833333333333332
1555070471727,58617,Manager centralmanager-vm1,0.03125
1555070472727,59617,Manager centralmanager-vm1,0.09090909090909091
1555070473726,60616,Manager centralmanager-vm1,0.05050505050505051
1555070474727,61617,Manager centralmanager-vm1,0.06185567010309278
1555070475727,62617,Manager centralmanager-vm1,0.020833333333333332
1555070476727,63617,Manager centralmanager-vm1,0.061224489795918366
1555070477726,64616,Manager centralmanager-vm1,0.05
1555070478726,65616,Manager centralmanager-vm1,0.030927835051546393
1555070479727,66617,Manager centralmanager-vm1,0.05050505050505051
1555070480726,67616,Manager centralmanager-vm1,0.0510204081632653
1555070481727,68617,Manager centralmanager-vm1,0.11224489795918367
1555070482726,69616,Manager centralmanager-vm1,0.07216494845360824
1555070483726,70616,Manager centralmanager-vm1,0.030927835051546393
1555070484727,71617,Manager centralmanager-vm1,0.04081632653061224
1555070485727,72617,Manager centralmanager-vm1,0.03125
1555070486737,73627,Manager centralmanager-vm1,0.030303030303030304
1555070487727,74617,Manager centralmanager-vm1,0.041237113402061855
1555070488727,75617,Manager centralmanager-vm1,0.030927835051546393
1555070489727,76617,Manager centralmanager-vm1,0.030612244897959183
1555070490726,77616,Manager centralmanager-vm1,0.020618556701030927
1555070491727,78617,Manager centralmanager-vm1,0.606060606060606
1555070492726,79616,Manager centralmanager-vm1,0.020618556701030927
1555070493726,80616,Manager centralmanager-vm1,0.030927835051546393
1555070494726,81616,Manager centralmanager-vm1,0.03125
1555070495727,82617,Manager centralmanager-vm1,0.04040404040404041
1555070496727,83617,Manager centralmanager-vm1,0.020833333333333332
1555070497726,84616,Manager centralmanager-vm1,0.030927835051546393
1555070498726,85616,Manager centralmanager-vm1,0.030927835051546393
1555070499726,86616,Manager centralmanager-vm1,0.05050505050505051
1555070500727,87617,Manager centralmanager-vm1,0.020618556701030927
1555070501727,88617,Manager centralmanager-vm1,0.030612244897959183
1555070502727,89617,Manager centralmanager-vm1,0.031914893617021274
1555070503737,90627,Manager centralmanager-vm1,0.04040404040404041
1555070504727,91617,Manager centralmanager-vm1,0.04081632653061224
1555070505726,92616,Manager centralmanager-vm1,0.030927835051546393
1555070506727,93617,Manager centralmanager-vm1,0.030927835051546393
1555070507726,94616,Manager centralmanager-vm1,0.04081632653061224
1555070508727,95617,Manager centralmanager-vm1,0.05050505050505051
1555070509727,96617,Manager centralmanager-vm1,0.020618556701030927
1555070510727,97617,Manager centralmanager-vm1,0.020833333333333332
1555070511727,98617,Manager centralmanager-vm1,0.020618556701030927
1555070512727,99617,Manager centralmanager-vm1,0.041237113402061855
1555070513726,100616,Manager centralmanager-vm1,0.04040404040404041
1555070514727,101617,Manager centralmanager-vm1,0.020618556701030927
1555070515727,102617,Manager centralmanager-vm1,0.030612244897959183
1555070516726,103616,Manager centralmanager-vm1,0.04081632653061224
1555070517727,104617,Manager centralmanager-vm1,0.010416666666666666
1555070518726,105616,Manager centralmanager-vm1,0.05050505050505051
1555070519726,106616,Manager centralmanager-vm1,0.04081632653061224
1555070520736,107626,Manager centralmanager-vm1,0.010416666666666666
1555070521727,108617,Manager centralmanager-vm1,0.3434343434343435
1555070522737,109627,Manager centralmanager-vm1,1.0
1555070523737,110627,Manager centralmanager-vm1,0.3163265306122449
1555070524727,111617,Manager centralmanager-vm1,0.03125
1555070525727,112617,Manager centralmanager-vm1,0.030927835051546393
1555070526727,113617,Manager centralmanager-vm1,0.07216494845360824
1555070527727,114617,Manager centralmanager-vm1,0.041666666666666664
1555070528726,115616,Manager centralmanager-vm1,0.05
1555070529726,116616,Manager centralmanager-vm1,0.010416666666666666
1555070530726,117616,Manager centralmanager-vm1,0.030927835051546393
1555070531727,118617,Manager centralmanager-vm1,0.18181818181818182
1555070532727,119617,Manager centralmanager-vm1,0.030927835051546393
1555070533727,120617,Manager centralmanager-vm1,0.030612244897959183
1555070534727,121617,Manager centralmanager-vm1,0.07291666666666667
1555070535727,122617,Manager centralmanager-vm1,0.020618556701030927
1555070536726,123616,Manager centralmanager-vm1,0.04081632653061224
1555070537727,124617,Manager centralmanager-vm1,0.02040816326530612
1555070538726,125616,Manager centralmanager-vm1,0.020833333333333332
1555070539727,126617,Manager centralmanager-vm1,0.041237113402061855
1555070540726,127616,Manager centralmanager-vm1,0.04040404040404041
1555070541727,128617,Manager centralmanager-vm1,0.020618556701030927
1555070542727,129617,Manager centralmanager-vm1,0.04081632653061224
1555070543727,130617,Manager centralmanager-vm1,0.020618556701030927
1555070544727,131617,Manager centralmanager-vm1,0.030927835051546393
1555070545726,132616,Manager centralmanager-vm1,0.06060606060606061
1555070546726,133616,Manager centralmanager-vm1,0.021052631578947368
1555070547726,134616,Manager centralmanager-vm1,0.030927835051546393
1555070548727,135617,Manager centralmanager-vm1,0.020618556701030927
1555070549727,136617,Manager centralmanager-vm1,0.020833333333333332
1555070550727,137617,Manager centralmanager-vm1,0.010416666666666666
1555070551726,138616,Manager centralmanager-vm1,0.05050505050505051
1555070552727,139617,Manager centralmanager-vm1,0.0625
1555070553727,140617,Manager centralmanager-vm1,0.020618556701030927
1555070554727,141617,Manager centralmanager-vm1,0.06185567010309278
1555070555737,142627,Manager centralmanager-vm1,0.09090909090909091
1555070556726,143616,Manager centralmanager-vm1,0.020833333333333332
1555070557727,144617,Manager centralmanager-vm1,0.030612244897959183
1555070558726,145616,Manager centralmanager-vm1,0.04081632653061224
1555070559727,146617,Manager centralmanager-vm1,0.030612244897959183
1555070560726,147616,Manager centralmanager-vm1,0.030612244897959183
1555070561727,148617,Manager centralmanager-vm1,0.33333333333333337
1555070562737,149627,Manager centralmanager-vm1,0.1616161616161616
1555070563726,150616,Manager centralmanager-vm1,0.030927835051546393
1555070564727,151617,Manager centralmanager-vm1,0.020833333333333332
1555070565727,152617,Manager centralmanager-vm1,0.030612244897959183
1555070566727,153617,Manager centralmanager-vm1,0.030612244897959183
1555070567727,154617,Manager centralmanager-vm1,0.030927835051546393
1555070568727,155617,Manager centralmanager-vm1,0.030927835051546393
1555070569726,156616,Manager centralmanager-vm1,0.04081632653061224
1555070570727,157617,Manager centralmanager-vm1,0.030927835051546393
1555070571727,158617,Manager centralmanager-vm1,0.030927835051546393
1555070572726,159616,Manager centralmanager-vm1,0.04040404040404041
1555070573727,160617,Manager centralmanager-vm1,0.010416666666666666
1555070574727,161617,Manager centralmanager-vm1,0.010416666666666666
1555070575726,162616,Manager centralmanager-vm1,0.030927835051546393
1555070576726,163616,Manager centralmanager-vm1,0.020833333333333332
1555070577727,164617,Manager centralmanager-vm1,0.010416666666666666
1555070578726,165616,Manager centralmanager-vm1,0.020618556701030927
1555070579726,166616,Manager centralmanager-vm1,0.04081632653061224
1555070580727,167617,Manager centralmanager-vm1,0.010526315789473684
1555070581727,168617,Manager centralmanager-vm1,0.030927835051546393
1555070582727,169617,Manager centralmanager-vm1,0.030927835051546393
1555070583726,170616,Manager centralmanager-vm1,0.06060606060606061
1555070584727,171617,Manager centralmanager-vm1,0.030303030303030304
1555070585726,172616,Manager centralmanager-vm1,0.010416666666666666
1555070586726,173616,Manager centralmanager-vm1,0.03125
1555070587727,174617,Manager centralmanager-vm1,0.010416666666666666
1555070588727,175617,Manager centralmanager-vm1,0.020618556701030927
1555070589727,176617,Manager centralmanager-vm1,0.020618556701030927
1555070590726,177616,Manager centralmanager-vm1,0.030927835051546393
1555070591727,178617,Manager centralmanager-vm1,0.020618556701030927
1555070592726,179616,Manager centralmanager-vm1,0.030612244897959183
1555070593726,180616,Manager centralmanager-vm1,0.10309278350515463
1555070594726,181616,Manager centralmanager-vm1,0.020618556701030927
1555070595727,182617,Manager centralmanager-vm1,0.020833333333333332
1555070596727,183617,Manager centralmanager-vm1,0.010526315789473684
1555070597727,184617,Manager centralmanager-vm1,0.030612244897959183
1555070598727,185617,Manager centralmanager-vm1,0.020618556701030927
1555070599727,186617,Manager centralmanager-vm1,0.020618556701030927
1555070600726,187616,Manager centralmanager-vm1,0.030927835051546393
1555070601727,188617,Manager centralmanager-vm1,0.020618556701030927
1555070602726,189616,Manager centralmanager-vm1,0.02040816326530612
1555070603726,190616,Manager centralmanager-vm1,0.04081632653061224
1555070604726,191616,Manager centralmanager-vm1,0.020618556701030927
1555070605726,192616,Manager centralmanager-vm1,0.020618556701030927
1555070606726,193616,Manager centralmanager-vm1,0.04040404040404041
1555070607727,194617,Manager centralmanager-vm1,0.041237113402061855
1555070608727,195617,Manager centralmanager-vm1,0.0
1555070609726,196616,Manager centralmanager-vm1,0.04081632653061224
1555070610727,197617,Manager centralmanager-vm1,0.0510204081632653
1555070611727,198617,Manager centralmanager-vm1,0.020618556701030927
1555070612726,199616,Manager centralmanager-vm1,0.010416666666666666
1555070613727,200617,Manager centralmanager-vm1,0.010416666666666666
1555070614726,201616,Manager centralmanager-vm1,0.03125
1555070615727,202617,Manager centralmanager-vm1,0.020618556701030927
1555070616727,203617,Manager centralmanager-vm1,0.030612244897959183
1555070617727,204617,Manager centralmanager-vm1,0.052083333333333336
1555070618737,205627,Manager centralmanager-vm1,0.020618556701030927
1555070619727,206617,Manager centralmanager-vm1,0.04081632653061224
1555070620727,207617,Manager centralmanager-vm1,0.020618556701030927
1555070621727,208617,Manager centralmanager-vm1,0.010416666666666666
1555070622727,209617,Manager centralmanager-vm1,0.020618556701030927
1555070623727,210617,Manager centralmanager-vm1,0.020618556701030927
1555070624727,211617,Manager centralmanager-vm1,0.020618556701030927
1555070625727,212617,Manager centralmanager-vm1,0.010416666666666666
1555070626727,213617,Manager centralmanager-vm1,0.0
1555070627727,214617,Manager centralmanager-vm1,0.030612244897959183
1555070628727,215617,Manager centralmanager-vm1,0.020618556701030927
1555070629726,216616,Manager centralmanager-vm1,0.010416666666666666
1555070630726,217616,Manager centralmanager-vm1,0.030612244897959183
1555070631727,218617,Manager centralmanager-vm1,0.010416666666666666
1555070632726,219616,Manager centralmanager-vm1,0.020618556701030927
1555070633727,220617,Manager centralmanager-vm1,0.020833333333333332
1555070634727,221617,Manager centralmanager-vm1,0.010416666666666666
1555070635727,222617,Manager centralmanager-vm1,0.02040816326530612
1555070636727,223617,Manager centralmanager-vm1,0.010416666666666666
1555070637727,224617,Manager centralmanager-vm1,0.030612244897959183
1555070638726,225616,Manager centralmanager-vm1,0.020618556701030927
1555070639726,226616,Manager centralmanager-vm1,0.010416666666666666
