time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555031047146,143005,Manager centralmanager-vm9,0.010416666666666666
1555031048147,144006,Manager centralmanager-vm9,0.030927835051546393
1555031049137,144996,Manager centralmanager-vm9,0.07291666666666667
1555031050146,146005,Manager centralmanager-vm9,0.030612244897959183
1555031051156,147015,Manager centralmanager-vm9,0.020202020202020204
1555031052146,148005,Manager centralmanager-vm9,0.021052631578947368
1555031053146,149005,Manager centralmanager-vm9,0.22448979591836735
1555031054146,150005,Manager centralmanager-vm9,0.0
1555031055146,151005,Manager centralmanager-vm9,0.05154639175257732
1555031056146,152005,Manager centralmanager-vm9,0.0
1555031057146,153005,Manager centralmanager-vm9,0.020618556701030927
1555031058146,154005,Manager centralmanager-vm9,0.010416666666666666
1555031059146,155005,Manager centralmanager-vm9,0.041237113402061855
1555031060146,156005,Manager centralmanager-vm9,0.020618556701030927
1555031061146,157005,Manager centralmanager-vm9,0.020618556701030927
1555031062146,158005,Manager centralmanager-vm9,0.0
1555031063146,159005,Manager centralmanager-vm9,0.0
1555031064146,160005,Manager centralmanager-vm9,0.030612244897959183
1555031065146,161005,Manager centralmanager-vm9,0.010309278350515464
1555031066147,162006,Manager centralmanager-vm9,0.021052631578947368
1555031067147,163006,Manager centralmanager-vm9,0.010416666666666666
1555031068136,163995,Manager centralmanager-vm9,0.010416666666666666
1555031069147,165006,Manager centralmanager-vm9,0.02040816326530612
1555031070137,165996,Manager centralmanager-vm9,0.020833333333333332
1555031071136,166995,Manager centralmanager-vm9,0.010309278350515464
1555031072147,168006,Manager centralmanager-vm9,0.06060606060606061
1555031073137,168996,Manager centralmanager-vm9,0.0
1555031074137,169996,Manager centralmanager-vm9,0.010416666666666666
1555031075136,170995,Manager centralmanager-vm9,0.010526315789473684
1555031076146,172005,Manager centralmanager-vm9,0.04081632653061224
1555031077147,173006,Manager centralmanager-vm9,0.010309278350515464
1555031078136,173995,Manager centralmanager-vm9,0.010526315789473684
1555031079146,175005,Manager centralmanager-vm9,0.11224489795918367
1555031080146,176005,Manager centralmanager-vm9,0.0
1555031081146,177005,Manager centralmanager-vm9,0.020618556701030927
1555031082146,178005,Manager centralmanager-vm9,0.030927835051546393
1555031083146,179005,Manager centralmanager-vm9,0.010526315789473684
1555031084146,180005,Manager centralmanager-vm9,0.010309278350515464
1555031085146,181005,Manager centralmanager-vm9,0.010416666666666666
1555031086146,182005,Manager centralmanager-vm9,0.010309278350515464
1555031087146,183005,Manager centralmanager-vm9,0.020833333333333332
1555031088146,184005,Manager centralmanager-vm9,0.010416666666666666
1555031089146,185005,Manager centralmanager-vm9,0.010416666666666666
1555031090146,186005,Manager centralmanager-vm9,0.020618556701030927
1555031091146,187005,Manager centralmanager-vm9,0.020618556701030927
1555031092146,188005,Manager centralmanager-vm9,0.0
1555031093146,189005,Manager centralmanager-vm9,0.0
1555031094146,190005,Manager centralmanager-vm9,0.020618556701030927
1555031095146,191005,Manager centralmanager-vm9,0.020618556701030927
1555031096146,192005,Manager centralmanager-vm9,0.020618556701030927
1555031097146,193005,Manager centralmanager-vm9,0.010416666666666666
1555031098146,194005,Manager centralmanager-vm9,0.010309278350515464
1555031099146,195005,Manager centralmanager-vm9,0.020618556701030927
1555031100146,196005,Manager centralmanager-vm9,0.020618556701030927
1555031101146,197005,Manager centralmanager-vm9,0.010416666666666666
1555031102146,198005,Manager centralmanager-vm9,0.0
1555031103146,199005,Manager centralmanager-vm9,0.020618556701030927
1555031104146,200005,Manager centralmanager-vm9,0.0
1555031105146,201005,Manager centralmanager-vm9,0.020618556701030927
1555031106146,202005,Manager centralmanager-vm9,0.0
1555031107146,203005,Manager centralmanager-vm9,0.010416666666666666
1555031108146,204005,Manager centralmanager-vm9,0.020618556701030927
1555031109146,205005,Manager centralmanager-vm9,0.010309278350515464
1555031110147,206006,Manager centralmanager-vm9,0.13541666666666666
1555031111146,207005,Manager centralmanager-vm9,0.08421052631578947
1555031112157,208016,Manager centralmanager-vm9,0.0707070707070707
1555031113136,208995,Manager centralmanager-vm9,0.36082474226804123
1555031114156,210015,Manager centralmanager-vm9,0.13541666666666666
1555031115156,211015,Manager centralmanager-vm9,0.24742268041237112
1555031116146,212005,Manager centralmanager-vm9,0.030612244897959183
1555031117146,213005,Manager centralmanager-vm9,0.020618556701030927
1555031118146,214005,Manager centralmanager-vm9,0.010416666666666666
1555031119147,215006,Manager centralmanager-vm9,0.020618556701030927
1555031120136,215995,Manager centralmanager-vm9,0.061855670103092786
1555031121146,217005,Manager centralmanager-vm9,0.02040816326530612
1555031122146,218005,Manager centralmanager-vm9,0.0
1555031123146,219005,Manager centralmanager-vm9,0.020618556701030927
1555031124146,220005,Manager centralmanager-vm9,0.020618556701030927
1555031125146,221005,Manager centralmanager-vm9,0.010416666666666666
1555031126147,222006,Manager centralmanager-vm9,0.02040816326530612
1555031127136,222995,Manager centralmanager-vm9,0.020833333333333332
1555031128147,224006,Manager centralmanager-vm9,0.010309278350515464
1555031129136,224995,Manager centralmanager-vm9,0.010526315789473684
1555031130146,226005,Manager centralmanager-vm9,0.020202020202020204
1555031131147,227006,Manager centralmanager-vm9,0.010416666666666666
1555031132146,228005,Manager centralmanager-vm9,0.020618556701030927
1555031133146,229005,Manager centralmanager-vm9,0.10309278350515465
1555031134146,230005,Manager centralmanager-vm9,0.030927835051546393
1555031135146,231005,Manager centralmanager-vm9,0.010309278350515464
1555031136146,232005,Manager centralmanager-vm9,0.021052631578947368
1555031137146,233005,Manager centralmanager-vm9,0.010526315789473684
1555031138146,234005,Manager centralmanager-vm9,0.010309278350515464
1555031139146,235005,Manager centralmanager-vm9,0.010416666666666666
1555031140147,236006,Manager centralmanager-vm9,0.16326530612244897
1555031141137,236996,Manager centralmanager-vm9,0.010416666666666666
1555031142136,237995,Manager centralmanager-vm9,0.0
1555031143147,239006,Manager centralmanager-vm9,0.04081632653061224
1555031144146,240005,Manager centralmanager-vm9,0.0
1555031145146,241005,Manager centralmanager-vm9,0.0
1555031146147,242006,Manager centralmanager-vm9,0.02040816326530612
1555031147136,242995,Manager centralmanager-vm9,0.021052631578947368
1555031148146,244005,Manager centralmanager-vm9,0.030303030303030304
1555031149146,245005,Manager centralmanager-vm9,0.08333333333333333
1555031150146,246005,Manager centralmanager-vm9,0.10309278350515465
1555031151146,247005,Manager centralmanager-vm9,0.010416666666666666
1555031152146,248005,Manager centralmanager-vm9,0.0
1555031153147,249006,Manager centralmanager-vm9,0.010309278350515464
1555031154136,249995,Manager centralmanager-vm9,0.010526315789473684
1555031155146,251005,Manager centralmanager-vm9,0.030303030303030304
1555031156146,252005,Manager centralmanager-vm9,0.041666666666666664
1555031157157,253016,Manager centralmanager-vm9,0.04081632653061224
1555031158137,253996,Manager centralmanager-vm9,0.031578947368421054
1555031159147,255006,Manager centralmanager-vm9,0.02040816326530612
1555031160136,255995,Manager centralmanager-vm9,0.030927835051546393
1555031161146,257005,Manager centralmanager-vm9,0.030612244897959183
1555031162146,258005,Manager centralmanager-vm9,0.020833333333333332
1555031163146,259005,Manager centralmanager-vm9,0.02040816326530612
1555031164146,260005,Manager centralmanager-vm9,0.010309278350515464
1555031165146,261005,Manager centralmanager-vm9,0.020618556701030927
1555031166146,262005,Manager centralmanager-vm9,0.010416666666666666
1555031167147,263006,Manager centralmanager-vm9,0.031578947368421054
1555031168136,263995,Manager centralmanager-vm9,0.010526315789473684
1555031169146,265005,Manager centralmanager-vm9,0.10101010101010101
1555031170156,266015,Manager centralmanager-vm9,0.0
1555031171147,267006,Manager centralmanager-vm9,0.030927835051546393
1555031172136,267995,Manager centralmanager-vm9,0.1134020618556701
1555031173146,269005,Manager centralmanager-vm9,0.02040816326530612
1555031174146,270005,Manager centralmanager-vm9,0.0
1555031175146,271005,Manager centralmanager-vm9,0.020618556701030927
1555031176146,272005,Manager centralmanager-vm9,0.061224489795918366
1555031177156,273015,Manager centralmanager-vm9,0.12121212121212122
1555031178146,274005,Manager centralmanager-vm9,0.020618556701030927
1555031179146,275005,Manager centralmanager-vm9,0.010309278350515464
1555031180147,276006,Manager centralmanager-vm9,0.010309278350515464
1555031181136,276995,Manager centralmanager-vm9,0.0
1555031182146,278005,Manager centralmanager-vm9,0.01020408163265306
1555031183146,279005,Manager centralmanager-vm9,0.010416666666666666
1555031184146,280005,Manager centralmanager-vm9,0.02040816326530612
1555031185146,281005,Manager centralmanager-vm9,0.020618556701030927
1555031186146,282005,Manager centralmanager-vm9,0.010309278350515464
1555031187147,283006,Manager centralmanager-vm9,0.28
1555031188137,283996,Manager centralmanager-vm9,0.020833333333333332
1555031189136,284995,Manager centralmanager-vm9,0.0
1555031190146,286005,Manager centralmanager-vm9,0.030303030303030304
1555031191146,287005,Manager centralmanager-vm9,0.030303030303030304
1555031192146,288005,Manager centralmanager-vm9,0.010416666666666666
1555031193146,289005,Manager centralmanager-vm9,0.010309278350515464
1555031194146,290005,Manager centralmanager-vm9,0.0
1555031195146,291005,Manager centralmanager-vm9,0.030927835051546393
1555031196156,292015,Manager centralmanager-vm9,0.010309278350515464
1555031197146,293005,Manager centralmanager-vm9,0.010416666666666666
1555031198146,294005,Manager centralmanager-vm9,0.010309278350515464
1555031199146,295005,Manager centralmanager-vm9,0.010416666666666666
1555031200146,296005,Manager centralmanager-vm9,0.010309278350515464
1555031201146,297005,Manager centralmanager-vm9,0.010416666666666666
1555031202146,298005,Manager centralmanager-vm9,0.010309278350515464
1555031203147,299006,Manager centralmanager-vm9,0.02040816326530612
1555031204136,299995,Manager centralmanager-vm9,0.0
1555031205146,301005,Manager centralmanager-vm9,0.030303030303030304
1555031206146,302005,Manager centralmanager-vm9,0.0
1555031207146,303005,Manager centralmanager-vm9,0.010309278350515464
1555031208146,304005,Manager centralmanager-vm9,0.010416666666666666
1555031209147,305006,Manager centralmanager-vm9,0.02040816326530612
1555031210136,305995,Manager centralmanager-vm9,0.041237113402061855
1555031211136,306995,Manager centralmanager-vm9,0.05154639175257732
1555031212146,308005,Manager centralmanager-vm9,0.020202020202020204
1555031213147,309006,Manager centralmanager-vm9,0.010309278350515464
1555031214146,310005,Manager centralmanager-vm9,0.03125
1555031215157,311016,Manager centralmanager-vm9,0.010309278350515464
1555031216136,311995,Manager centralmanager-vm9,0.021052631578947368
1555031217146,313005,Manager centralmanager-vm9,0.039603960396039604
1555031218146,314005,Manager centralmanager-vm9,0.0
1555031219147,315006,Manager centralmanager-vm9,0.02040816326530612
1555031220136,315995,Manager centralmanager-vm9,0.031914893617021274
1555031221157,317016,Manager centralmanager-vm9,0.02
1555031222136,317995,Manager centralmanager-vm9,0.03125
1555031223146,319005,Manager centralmanager-vm9,0.01020408163265306
1555031224147,320006,Manager centralmanager-vm9,0.030303030303030304
1555031225136,320995,Manager centralmanager-vm9,0.010526315789473684
1555031226146,322005,Manager centralmanager-vm9,0.050505050505050504
1555031227156,323015,Manager centralmanager-vm9,0.01020408163265306
1555031228147,324006,Manager centralmanager-vm9,0.020833333333333332
1555031229137,324996,Manager centralmanager-vm9,0.010416666666666666
1555031230136,325995,Manager centralmanager-vm9,0.020618556701030927
1555031231146,327005,Manager centralmanager-vm9,0.06060606060606061
1555031232146,328005,Manager centralmanager-vm9,0.010309278350515464
1555031233146,329005,Manager centralmanager-vm9,0.041237113402061855
1555031234146,330005,Manager centralmanager-vm9,0.010416666666666666
1555031235146,331005,Manager centralmanager-vm9,0.020618556701030927
1555031236146,332005,Manager centralmanager-vm9,0.020202020202020204
1555031237147,333006,Manager centralmanager-vm9,0.010416666666666666
1555031238136,333995,Manager centralmanager-vm9,0.010416666666666666
1555031239146,335005,Manager centralmanager-vm9,0.020202020202020204
1555031240136,335995,Manager centralmanager-vm9,0.052083333333333336
1555031241156,337015,Manager centralmanager-vm9,0.020202020202020204
1555031242146,338005,Manager centralmanager-vm9,0.020833333333333332
1555031243146,339005,Manager centralmanager-vm9,0.030612244897959183
1555031244146,340005,Manager centralmanager-vm9,0.010309278350515464
1555031245146,341005,Manager centralmanager-vm9,0.21428571428571427
1555031246156,342015,Manager centralmanager-vm9,0.01020408163265306
1555031247146,343005,Manager centralmanager-vm9,0.020833333333333332
1555031248147,344006,Manager centralmanager-vm9,0.020618556701030927
1555031249136,344995,Manager centralmanager-vm9,0.010526315789473684
1555031250146,346005,Manager centralmanager-vm9,0.04
1555031251156,347015,Manager centralmanager-vm9,0.0
1555031252147,348006,Manager centralmanager-vm9,0.020833333333333332
1555031253137,348996,Manager centralmanager-vm9,0.020618556701030927
1555031254136,349995,Manager centralmanager-vm9,0.03125
1555031255157,351016,Manager centralmanager-vm9,0.03
1555031256136,351995,Manager centralmanager-vm9,0.010526315789473684
1555031257146,353005,Manager centralmanager-vm9,0.01020408163265306
1555031258146,354005,Manager centralmanager-vm9,0.010416666666666666
1555031259146,355005,Manager centralmanager-vm9,0.0707070707070707
1555031260146,356005,Manager centralmanager-vm9,0.010416666666666666
1555031261147,357006,Manager centralmanager-vm9,0.02040816326530612
1555031262137,357996,Manager centralmanager-vm9,0.0
1555031263136,358995,Manager centralmanager-vm9,0.030612244897959183
1555031264146,360005,Manager centralmanager-vm9,0.01020408163265306
1555031265146,361005,Manager centralmanager-vm9,0.010309278350515464
1555031266146,362005,Manager centralmanager-vm9,0.02040816326530612
1555031267147,363006,Manager centralmanager-vm9,0.0
1555031268136,363995,Manager centralmanager-vm9,0.0
1555031269146,365005,Manager centralmanager-vm9,0.020202020202020204
1555031270146,366005,Manager centralmanager-vm9,0.0
1555031271146,367005,Manager centralmanager-vm9,0.02040816326530612
1555031272146,368005,Manager centralmanager-vm9,0.010416666666666666
1555031273147,369006,Manager centralmanager-vm9,0.03125
1555031274136,369995,Manager centralmanager-vm9,0.020618556701030927
1555031275147,371006,Manager centralmanager-vm9,0.0
1555031276136,371995,Manager centralmanager-vm9,0.020833333333333332
1555031277146,373005,Manager centralmanager-vm9,0.01020408163265306
1555031278147,374006,Manager centralmanager-vm9,0.02040816326530612
1555031279136,374995,Manager centralmanager-vm9,0.0
1555031280146,376005,Manager centralmanager-vm9,0.039603960396039604
1555031281147,377006,Manager centralmanager-vm9,0.010416666666666666
1555031282137,377996,Manager centralmanager-vm9,0.010416666666666666
1555031283136,378995,Manager centralmanager-vm9,0.020618556701030927
1555031284146,380005,Manager centralmanager-vm9,0.01020408163265306
1555031285147,381006,Manager centralmanager-vm9,0.010309278350515464
1555031286136,381995,Manager centralmanager-vm9,0.010416666666666666
1555031287146,383005,Manager centralmanager-vm9,0.020202020202020204
1555031288147,384006,Manager centralmanager-vm9,0.0
1555031289137,384996,Manager centralmanager-vm9,0.020618556701030927
1555031290136,385995,Manager centralmanager-vm9,0.07216494845360825
1555031291156,387015,Manager centralmanager-vm9,0.1717171717171717
1555031292146,388005,Manager centralmanager-vm9,0.030612244897959183
1555031293146,389005,Manager centralmanager-vm9,0.010309278350515464
1555031294147,390006,Manager centralmanager-vm9,0.02040816326530612
1555031295136,390995,Manager centralmanager-vm9,0.010416666666666666
1555031296146,392005,Manager centralmanager-vm9,0.03
1555031297147,393006,Manager centralmanager-vm9,0.030927835051546393
1555031298146,394005,Manager centralmanager-vm9,0.02040816326530612
1555031299146,395005,Manager centralmanager-vm9,0.010309278350515464
1555031300146,396005,Manager centralmanager-vm9,0.030303030303030304
1555031301146,397005,Manager centralmanager-vm9,0.21428571428571427
1555031302146,398005,Manager centralmanager-vm9,0.010309278350515464
1555031303146,399005,Manager centralmanager-vm9,0.07291666666666667
1555031304156,400015,Manager centralmanager-vm9,0.030612244897959183
1555031305146,401005,Manager centralmanager-vm9,0.0510204081632653
1555031306156,402015,Manager centralmanager-vm9,0.020202020202020204
1555031307147,403006,Manager centralmanager-vm9,0.020618556701030927
1555031308136,403995,Manager centralmanager-vm9,0.010416666666666666
1555031309146,405005,Manager centralmanager-vm9,0.020202020202020204
1555031310146,406005,Manager centralmanager-vm9,0.010309278350515464
1555031311146,407005,Manager centralmanager-vm9,0.010309278350515464
1555031312146,408005,Manager centralmanager-vm9,0.020618556701030927
1555031313146,409005,Manager centralmanager-vm9,0.02040816326530612
1555031314146,410005,Manager centralmanager-vm9,0.0
1555031315146,411005,Manager centralmanager-vm9,0.030303030303030304
1555031316146,412005,Manager centralmanager-vm9,0.010416666666666666
1555031317146,413005,Manager centralmanager-vm9,0.010309278350515464
1555031318146,414005,Manager centralmanager-vm9,0.010309278350515464
1555031319147,415006,Manager centralmanager-vm9,0.04081632653061224
1555031320136,415995,Manager centralmanager-vm9,0.010416666666666666
1555031321146,417005,Manager centralmanager-vm9,0.02040816326530612
1555031322156,418015,Manager centralmanager-vm9,0.04
1555031323146,419005,Manager centralmanager-vm9,0.020618556701030927
1555031324147,420006,Manager centralmanager-vm9,0.020618556701030927
1555031325136,420995,Manager centralmanager-vm9,0.0
1555031326146,422005,Manager centralmanager-vm9,0.030303030303030304
1555031327146,423005,Manager centralmanager-vm9,0.02040816326530612
1555031328146,424005,Manager centralmanager-vm9,0.04081632653061224
1555031329147,425006,Manager centralmanager-vm9,0.010309278350515464
1555031330136,425995,Manager centralmanager-vm9,0.020618556701030927
1555031331146,427005,Manager centralmanager-vm9,0.020202020202020204
1555031332146,428005,Manager centralmanager-vm9,0.010309278350515464
1555031333146,429005,Manager centralmanager-vm9,0.020618556701030927
1555031334156,430015,Manager centralmanager-vm9,0.020202020202020204
1555031335146,431005,Manager centralmanager-vm9,0.020618556701030927
1555031336147,432006,Manager centralmanager-vm9,0.010309278350515464
1555031337136,432995,Manager centralmanager-vm9,0.0
1555031338146,434005,Manager centralmanager-vm9,0.020202020202020204
1555031339146,435005,Manager centralmanager-vm9,0.010309278350515464
1555031340146,436005,Manager centralmanager-vm9,0.02040816326530612
1555031341146,437005,Manager centralmanager-vm9,0.05154639175257732
1555031342146,438005,Manager centralmanager-vm9,0.02040816326530612
1555031343146,439005,Manager centralmanager-vm9,0.0
1555031344146,440005,Manager centralmanager-vm9,0.04040404040404041
1555031345146,441005,Manager centralmanager-vm9,0.02040816326530612
1555031346146,442005,Manager centralmanager-vm9,0.0
1555031347146,443005,Manager centralmanager-vm9,0.02040816326530612
1555031348146,444005,Manager centralmanager-vm9,0.010309278350515464
1555031349146,445005,Manager centralmanager-vm9,0.02040816326530612
1555031350146,446005,Manager centralmanager-vm9,0.041666666666666664
1555031351146,447005,Manager centralmanager-vm9,0.02040816326530612
1555031352146,448005,Manager centralmanager-vm9,0.02040816326530612
1555031353146,449005,Manager centralmanager-vm9,0.010309278350515464
1555031354146,450005,Manager centralmanager-vm9,0.010309278350515464
1555031355146,451005,Manager centralmanager-vm9,0.010309278350515464
1555031356146,452005,Manager centralmanager-vm9,0.010309278350515464
1555031357147,453006,Manager centralmanager-vm9,0.38383838383838387
1555031358146,454005,Manager centralmanager-vm9,0.13541666666666666
1555031359147,455006,Manager centralmanager-vm9,0.020618556701030927
1555031360136,455995,Manager centralmanager-vm9,0.010416666666666666
1555031361146,457005,Manager centralmanager-vm9,0.030303030303030304
1555031362147,458006,Manager centralmanager-vm9,0.010309278350515464
1555031363136,458995,Manager centralmanager-vm9,0.010416666666666666
1555031364146,460005,Manager centralmanager-vm9,0.01020408163265306
1555031365146,461005,Manager centralmanager-vm9,0.020618556701030927
1555031366146,462005,Manager centralmanager-vm9,0.010309278350515464
1555031367146,463005,Manager centralmanager-vm9,0.0
1555031368147,464006,Manager centralmanager-vm9,0.01020408163265306
1555031369136,464995,Manager centralmanager-vm9,0.020618556701030927
1555031370146,466005,Manager centralmanager-vm9,0.020202020202020204
1555031371146,467005,Manager centralmanager-vm9,0.010416666666666666
1555031372146,468005,Manager centralmanager-vm9,0.010309278350515464
1555031373146,469005,Manager centralmanager-vm9,0.0707070707070707
1555031374146,470005,Manager centralmanager-vm9,0.0
1555031375146,471005,Manager centralmanager-vm9,0.020618556701030927
1555031376146,472005,Manager centralmanager-vm9,0.030303030303030304
1555031377146,473005,Manager centralmanager-vm9,0.02040816326530612
1555031378146,474005,Manager centralmanager-vm9,0.020618556701030927
1555031379157,475016,Manager centralmanager-vm9,0.01020408163265306
1555031380136,475995,Manager centralmanager-vm9,0.04081632653061224
1555031381147,477006,Manager centralmanager-vm9,0.010309278350515464
1555031382136,477995,Manager centralmanager-vm9,0.020618556701030927
1555031383146,479005,Manager centralmanager-vm9,0.01020408163265306
1555031384146,480005,Manager centralmanager-vm9,0.09090909090909091
1555031385146,481005,Manager centralmanager-vm9,0.010309278350515464
1555031386146,482005,Manager centralmanager-vm9,0.0
1555031387146,483005,Manager centralmanager-vm9,0.010309278350515464
1555031388146,484005,Manager centralmanager-vm9,0.010309278350515464
1555031389146,485005,Manager centralmanager-vm9,0.010309278350515464
1555031390146,486005,Manager centralmanager-vm9,0.010309278350515464
1555031391146,487005,Manager centralmanager-vm9,0.010309278350515464
1555031392146,488005,Manager centralmanager-vm9,0.010309278350515464
1555031393146,489005,Manager centralmanager-vm9,0.0707070707070707
1555031394146,490005,Manager centralmanager-vm9,0.0
1555031395146,491005,Manager centralmanager-vm9,0.02040816326530612
1555031396156,492015,Manager centralmanager-vm9,0.0
1555031397146,493005,Manager centralmanager-vm9,0.020618556701030927
1555031398146,494005,Manager centralmanager-vm9,0.010309278350515464
1555031399147,495006,Manager centralmanager-vm9,0.010309278350515464
1555031400136,495995,Manager centralmanager-vm9,0.010416666666666666
1555031401146,497005,Manager centralmanager-vm9,0.01020408163265306
1555031402146,498005,Manager centralmanager-vm9,0.030612244897959183
1555031403146,499005,Manager centralmanager-vm9,0.010309278350515464
1555031404146,500005,Manager centralmanager-vm9,0.041237113402061855
1555031405146,501005,Manager centralmanager-vm9,0.02040816326530612
1555031406146,502005,Manager centralmanager-vm9,0.010309278350515464
1555031407146,503005,Manager centralmanager-vm9,0.010309278350515464
1555031408147,504006,Manager centralmanager-vm9,0.010309278350515464
1555031409136,504995,Manager centralmanager-vm9,0.010416666666666666
1555031410146,506005,Manager centralmanager-vm9,0.02040816326530612
1555031411146,507005,Manager centralmanager-vm9,0.010309278350515464
1555031412146,508005,Manager centralmanager-vm9,0.020202020202020204
1555031413146,509005,Manager centralmanager-vm9,0.0
1555031414146,510005,Manager centralmanager-vm9,0.010309278350515464
1555031415146,511005,Manager centralmanager-vm9,0.010309278350515464
1555031416146,512005,Manager centralmanager-vm9,0.02040816326530612
1555031417147,513006,Manager centralmanager-vm9,0.02040816326530612
1555031418136,513995,Manager centralmanager-vm9,0.020618556701030927
1555031419146,515005,Manager centralmanager-vm9,0.01020408163265306
1555031420146,516005,Manager centralmanager-vm9,0.030303030303030304
1555031421156,517015,Manager centralmanager-vm9,0.01020408163265306
1555031422146,518005,Manager centralmanager-vm9,0.030612244897959183
1555031423146,519005,Manager centralmanager-vm9,0.02040816326530612
1555031424147,520006,Manager centralmanager-vm9,0.010309278350515464
1555031425146,521005,Manager centralmanager-vm9,0.02040816326530612
1555031426156,522015,Manager centralmanager-vm9,0.08163265306122448
1555031427156,523015,Manager centralmanager-vm9,0.020618556701030927
1555031428146,524005,Manager centralmanager-vm9,0.030927835051546393
1555031429157,525016,Manager centralmanager-vm9,0.0
1555031430146,526005,Manager centralmanager-vm9,0.030927835051546393
1555031431147,527006,Manager centralmanager-vm9,0.030927835051546393
1555031432137,527996,Manager centralmanager-vm9,0.0
1555031433136,528995,Manager centralmanager-vm9,0.03125
1555031434146,530005,Manager centralmanager-vm9,0.02040816326530612
1555031435146,531005,Manager centralmanager-vm9,0.030927835051546393
1555031436147,532006,Manager centralmanager-vm9,0.1212121212121212
1555031437146,533005,Manager centralmanager-vm9,0.020618556701030927
1555031438146,534005,Manager centralmanager-vm9,0.0
1555031439147,535006,Manager centralmanager-vm9,0.010309278350515464
1555031440136,535995,Manager centralmanager-vm9,0.010416666666666666
1555031441146,537005,Manager centralmanager-vm9,0.030927835051546393
1555031442146,538005,Manager centralmanager-vm9,0.01020408163265306
1555031443146,539005,Manager centralmanager-vm9,0.010309278350515464
1555031444146,540005,Manager centralmanager-vm9,0.020202020202020204
1555031445146,541005,Manager centralmanager-vm9,0.0
1555031446146,542005,Manager centralmanager-vm9,0.020202020202020204
1555031447146,543005,Manager centralmanager-vm9,0.052083333333333336
1555031448156,544015,Manager centralmanager-vm9,0.01020408163265306
1555031449147,545006,Manager centralmanager-vm9,0.010309278350515464
1555031450136,545995,Manager centralmanager-vm9,0.020618556701030927
1555031451146,547005,Manager centralmanager-vm9,0.010309278350515464
1555031452146,548005,Manager centralmanager-vm9,0.030927835051546393
1555031453147,549006,Manager centralmanager-vm9,0.04081632653061224
1555031454137,549996,Manager centralmanager-vm9,0.0
1555031455136,550995,Manager centralmanager-vm9,0.030303030303030304
